IP LINLIN
DP 31.3344 0.022743888722154975
DP 31.58016 0.0197547343934137
DP 31.82592 0.01676899878562213
DP 32.07168 0.013097208588454241
DP 32.31744 0.015941679840049613
DP 32.563199999999995 0.012757686293027865
DP 32.80896 0.014004060462733944
DP 33.05472 0.01366466564873573
DP 33.30048 0.011313859223722198
DP 33.54624 0.009366677929458236
DP 33.792 0.010961412034317237
DP 34.03776 0.008891045952356357
DP 34.283519999999996 0.005989795020117798
DP 34.52928 0.005435859555804227
DP 34.775040000000004 0.005093856553573357
DP 35.020799999999994 0.005784274668895645
DP 35.26656 0.005579271905577669
DP 35.51232 0.00530900621233837
DP 35.75807999999999 0.004337589780705842
DP 36.00384 0.006278790178941803
DP 36.2496 0.004408538865473702
DP 36.495360000000005 0.004482590442507493
DP 36.741119999999995 0.005314005837872372
DP 36.98688 0.00490111448998159
DP 37.23264 0.002762440332024893
DP 37.47839999999999 0.002417565427792137
DP 37.72416 0.002768249886525
DP 37.96992 0.0025663541007238957
DP 38.21568 0.002773177702451181
DP 38.461439999999996 0.0013219077525744726
DP 38.7072 0.0033928453581021
DP 38.952960000000004 0.004159216002385992
DP 39.198719999999994 0.003120777707830664
DP 39.44448 0.0023691890642943882
DP 39.69024 0.00298968749244411
DP 39.93599999999999 0.00030226423840320945
DP 40.18176 0.0023061029608946056
DP 40.42752 0.000786827256032226
DP 40.673280000000005 -3.949455152304645e-05
DP 40.919039999999995 0.0014816444009658608
DP 41.1648 0.0015516774476875132
DP 41.410560000000004 -0.00031095987232095194
DP 41.656319999999994 -0.00030894367274541265
DP 41.90208 0.000934248765842619
DP 42.14784 0.0011462617088373816
DP 42.3936 0.0006659177201133887
DP 42.639359999999996 0.0019775192612963657
DP 42.88512 -0.0002242979787670679
DP 43.130880000000005 0.0003912353514572551
DP 43.376639999999995 -0.00022937613694479824
DP 43.6224 0.0006703166478286031
DP 43.86816 0.0006719549432466174
DP 44.11391999999999 0.0005401597462810812
DP 44.35968 5.6905072808539476e-05
DP 44.60544 0.000817445359920043
DP 44.851200000000006 5.742666791212493e-05
DP 45.096959999999996 0.0005441629545836912
DP 45.34272 0.0004079306844196418
DP 45.588480000000004 0.0006203602986147124
DP 45.834239999999994 0.0009628520804253935
DP 46.08 0.0008280289988922506
DP 46.32576 0.0006931390639930834
DP 46.57152 -0.000889130084656227
DP 46.81728 -0.000614889595634356
DP 47.06304 -0.0009550824124060612
DP 47.308800000000005 0.0002830525312827382
DP 47.554559999999995 8.324003498017702e-05
DP 47.80032 0.0003599144734477054
DP 48.04608 0.0003601320699909991
DP 48.29183999999999 0.0018084536238395746
DP 48.5376 -0.0005295640899141904
DP 48.78336 0.0020269744370994616
DP 49.029120000000006 0.002233539988478288
EN
